State.csv
2.680941672194357e+01
4.809379110374276e+04
9,8.362089622854092e-02,7.984831607861841e+00
9,6.563068255164635e-02,8.147093961528514e+00
9,8.053750864699054e-02,7.969548213118938e+00
9,8.504881574306232e-02,9.110525733863296e+00
9,7.632705738946627e-02,8.135829470817068e+00
9,8.319872506528207e-02,8.534853032628755e+00
9,7.862611509255685e-02,9.650031557927157e+00
9,8.862350638544093e-02,8.818660749670272e+00
9,7.294443733284441e-02,7.965929335768116e+00
9,6.964924346929188e-02,8.774928727985371e+00
9,6.333338171506855e-02,8.488237997896197e+00
9,7.978202657153768e-02,8.781691273799856e+00
9,8.906488519570439e-02,8.806541621272407e+00
9,8.759560338378995e-02,8.543333040865084e+00
9,8.229170256160850e-02,9.217522130506014e+00
9,7.070205522084813e-02,7.975594110310459e+00
9,8.738940399772624e-02,8.122135385311104e+00
9,8.320738885553156e-02,8.727871314576232e+00
9,8.268007012478476e-02,9.107004656485698e+00
9,8.139260011559435e-02,8.112824266495124e+00
9,8.075067185454537e-02,8.331879598201112e+00
9,8.094259060432538e-02,8.200940332159783e+00
9,7.647617594522303e-02,8.704703605368826e+00
9,8.092675199738794e-02,9.224972811662708e+00
9,6.265463044158621e-02,8.392156458760683e+00
9,7.665488457616003e-02,9.106089697909255e+00
9,8.301588981590936e-02,9.032657838137455e+00
9,8.566102092152716e-02,8.655307957422712e+00
9,8.005329545517485e-02,9.302404597485877e+00
9,8.718016177986419e-02,9.879356567354378e+00
9,8.449630727958457e-02,7.944970950308853e+00
9,8.801583803477944e-02,9.681873037775180e+00
9,7.232410890909485e-02,8.451940186636367e+00
9,7.642189601699950e-02,8.178634805027016e+00
9,7.712935711734474e-02,8.155840092501073e+00
9,8.555980587003938e-02,9.608020602189967e+00
9,8.762087558846252e-02,8.541587070655055e+00
9,6.863272929991693e-02,8.120504494902079e+00
9,8.362089622854092e-02,8.460637156396849e+00
9,7.108266967982288e-02,9.201289688796296e+00
9,7.673377996792155e-02,8.329640259964181e+00
9,8.378420392590900e-02,8.543609915549480e+00
9,6.595170271838470e-02,8.606868522679353e+00
9,8.185945847253327e-02,8.926503590486893e+00
9,7.332912129821335e-02,8.251605829936025e+00
9,7.037314623879476e-02,8.642303594840588e+00
9,8.246247867262532e-02,8.208252506847419e+00
9,8.094411220927168e-02,8.313409019831145e+00
9,6.622193499836727e-02,7.961724826236182e+00
9,8.007904676812154e-02,8.694388424660684e+00
9,8.589524604431728e-02,8.147547328837419e+00
9,8.243971928210657e-02,9.115455671196928e+00
9,8.653575887481312e-02,9.344386827906563e+00
9,7.672408561910453e-02,8.202508466534676e+00
9,8.755221895098864e-02,8.080963644568241e+00
9,8.475665565655413e-02,8.818443637431610e+00
9,6.898446636131622e-02,9.491556856076951e+00
9,7.225962332607254e-02,8.027696886643710e+00
9,8.940113140586400e-02,9.346804334650995e+00
9,7.413070723500161e-02,8.962415624978771e+00
9,8.268007012478476e-02,9.348043177710277e+00
9,8.638118461825087e-02,8.434037447643588e+00
9,7.169950545398504e-02,8.031444597617089e+00
9,6.928100602439632e-02,9.384238999008216e+00
9,8.880916469945258e-02,8.107046723691385e+00
9,8.274661677886341e-02,9.150213724336551e+00
9,8.703171821936817e-02,8.549679694074870e+00
9,8.295229290515575e-02,9.274908860593978e+00
9,8.331177985499748e-02,8.302868373666641e+00
9,7.392387178365833e-02,9.232451484944823e+00
9,8.894343656052600e-02,8.835668623790060e+00
9,7.717623914307438e-02,9.345738493625573e+00
9,8.068450132985484e-02,8.781075373355179e+00
9,8.421382104822428e-02,7.993135912020978e+00
9,8.254714503052833e-02,8.641695389996247e+00
9,8.286735625718275e-02,8.200515305730541e+00
9,8.299193570532606e-02,8.567160889477508e+00
9,7.267397520147049e-02,9.200952779422611e+00
9,8.681237355709535e-02,8.008150409564514e+00
9,7.101764120617085e-02,9.295562365731138e+00
9,7.881781675881601e-02,9.125150643909526e+00
9,6.469526809586075e-02,8.282986955605880e+00
9,8.189514161968516e-02,8.007568035280917e+00
9,7.118489207733474e-02,7.979786224570462e+00
9,6.769467769763209e-02,8.048548168635575e+00
9,8.967185674271597e-02,8.185764828698321e+00
9,8.028199509625718e-02,8.757891667709433e+00
9,8.599497646055448e-02,9.699100571130206e+00
9,7.312992576324444e-02,8.715289650684774e+00
9,6.161114163555505e-02,7.995942613192766e+00
9,8.078942089468122e-02,8.782938602154811e+00
9,7.305651133374616e-02,8.224170992910128e+00
9,6.792765206520965e-02,8.190125719661433e+00
9,8.332158817423865e-02,9.268907584364541e+00
9,8.449630727958457e-02,8.540328386279715e+00
9,7.561116800150111e-02,8.920470290514094e+00
9,7.412159546890561e-02,8.792692298002153e+00
9,6.370168386944802e-02,8.606693482169609e+00
9,8.196454831734035e-02,8.127202829744677e+00
9,8.112734813537939e-02,8.045948731507064e+00
9,7.097710137145651e-02,8.246810116391254e+00
9,8.254599919655864e-02,8.362373532075161e+00
9,7.065426243565481e-02,9.231683120018362e+00
9,8.075390900780391e-02,8.203724891348307e+00
9,7.406751138579554e-02,9.105220205605082e+00
9,7.577158667770621e-02,8.148621525353054e+00
9,8.145422672012627e-02,9.471244547537477e+00
9,7.107788605089345e-02,8.320144142615174e+00
9,8.139901080294822e-02,8.994115307028585e+00
9,8.638757200802721e-02,7.957219962805953e+00
9,8.638118461825087e-02,9.246876348138882e+00
9,7.876316261508359e-02,8.459781384808544e+00
9,6.391205578857198e-02,8.539106789063904e+00
9,6.370996167050025e-02,8.077087891052793e+00
9,6.507634973668663e-02,8.114787298880241e+00
9,6.818129602410870e-02,8.482883339011948e+00
9,8.294462787444846e-02,8.577369319203275e+00
9,7.964746814694523e-02,8.632476971028334e+00
9,7.934357903508163e-02,8.105714340658752e+00
9,8.302490095854881e-02,8.615559345575143e+00
9,8.702670864081552e-02,8.440350772175977e+00
9,8.362089622854092e-02,8.780844990476849e+00
9,8.164879247641671e-02,9.179963484383208e+00
9,6.587728829954369e-02,8.108418099511983e+00
9,7.296819832811324e-02,9.260375912465797e+00
9,8.277431271589088e-02,9.630137798465521e+00
9,8.764275927107534e-02,8.118386953578975e+00
9,8.516830250414488e-02,8.803829118979055e+00
9,8.804789378407418e-02,8.678497831017429e+00
9,8.302490095854881e-02,9.284487834141117e+00
9,7.044826093103908e-02,9.263257309543443e+00
9,8.540350669715420e-02,8.608755708257862e+00
9,8.490303804450741e-02,8.030545269928222e+00
9,7.220278019258400e-02,8.039700047714193e+00
9,6.393659820500056e-02,8.437086217639946e+00
9,8.142756282963681e-02,8.983075293810527e+00
9,8.937837246701290e-02,8.782858466172824e+00
9,8.058532086639580e-02,8.813940420821387e+00
9,7.640768130670851e-02,8.815746762771930e+00
9,7.279846579070513e-02,8.816514553609505e+00
9,6.576246350875413e-02,8.070514568080579e+00
9,8.049776135811115e-02,9.256656144254585e+00
9,8.755198006344073e-02,8.977038129004097e+00
9,7.707166188326536e-02,8.505569118325900e+00
9,8.653575887481312e-02,9.844252255002711e+00
9,7.127187975298678e-02,8.463694412949026e+00
9,7.617023398133613e-02,9.026277422177717e+00
9,7.203752744435489e-02,8.086313994913549e+00
9,7.669700988398495e-02,8.287798424421336e+00
9,7.763502042064033e-02,8.866135351309660e+00
9,6.492237658196832e-02,8.723534421779298e+00
9,8.244555500541088e-02,9.567412870316721e+00
9,8.090214872551366e-02,8.086399830960055e+00
9,8.614721679438198e-02,8.356950974554167e+00
9,8.884602043379203e-02,8.793816945977632e+00
9,8.638118461825087e-02,9.172332989127817e+00
9,8.641916938401510e-02,9.227345151795967e+00
9,8.739545074940608e-02,9.521700086096411e+00
9,8.467767431949819e-02,9.028777074892417e+00
9,8.733848416605271e-02,8.945856858104284e+00
9,8.206128834962288e-02,9.199182724585985e+00
9,8.027994097182137e-02,8.585866152278504e+00
9,6.992299121922765e-02,9.732542876487120e+00
9,6.129569927020639e-02,8.144182658806033e+00
9,7.638588798440735e-02,8.487294103567868e+00
9,8.335992055302570e-02,9.943034455878514e+00
9,7.022461724617521e-02,8.865992414980420e+00
9,8.059586540164174e-02,8.171335916205493e+00
9,6.898446636131622e-02,9.483338587142065e+00
9,8.220782174769968e-02,8.508469707931997e+00
9,6.505936688104219e-02,8.000650704854030e+00
9,8.158007469222597e-02,8.992524953128376e+00
9,8.653575887481312e-02,8.307056538711304e+00
9,8.329016510652157e-02,8.873076029618815e+00
9,7.033379721236871e-02,8.614934055932100e+00
9,8.840963307768576e-02,8.073369978580880e+00
9,7.312992576324444e-02,9.579791972200249e+00
9,8.903022397558852e-02,8.785990512937357e+00
9,8.254842587893856e-02,9.157996359727811e+00
9,8.755198006344073e-02,9.473996529105772e+00
9,8.230304665188999e-02,8.342063973432115e+00
9,7.789629198768699e-02,8.429372030640423e+00
9,8.049776135811115e-02,8.768027885662104e+00
9,8.559981441700656e-02,9.306553816847591e+00
9,8.705165588569670e-02,8.802699367953760e+00
9,7.832542028740593e-02,8.971471038172016e+00
9,7.289976160506523e-02,8.288743849670684e+00
9,7.997495183452691e-02,8.272049975782689e+00
9,7.538424537744337e-02,8.590835957904357e+00
9,7.450074767322964e-02,8.124948533766499e+00
9,8.030512682393502e-02,9.113105195579552e+00
9,8.642017391003122e-02,9.743795600679521e+00
9,7.215081438819067e-02,9.202478832737008e+00
9,8.444992736920154e-02,8.566333185522113e+00
9,7.870683247903079e-02,8.629631019929125e+00
9,6.607376649372936e-02,8.795095912239679e+00
9,7.416228564493496e-02,8.007677332072987e+00
9,8.330714469109865e-02,9.298704630902789e+00
9,8.583404326788804e-02,9.744975420879131e+00
9,8.296462657496838e-02,8.694973196961747e+00
9,8.642096942800556e-02,8.812822338402263e+00
9,8.484992625552865e-02,8.160171073083504e+00
9,8.879222831124518e-02,8.667583854993191e+00
9,8.259945055021017e-02,9.486782485249527e+00
9,8.028664683685191e-02,9.214080440457071e+00
9,8.802183774500504e-02,8.193820098066311e+00
9,7.552806196052335e-02,8.824486625674876e+00
9,7.709885803053827e-02,9.233778218147748e+00
9,8.382307895308369e-02,8.492877111234890e+00
9,6.879730464532970e-02,8.495596898564909e+00
9,7.316137132947449e-02,8.160212684187350e+00
9,8.495305898754821e-02,7.986640852302664e+00
9,8.395944456446786e-02,8.835135330118854e+00
9,8.628819705198634e-02,8.364069086525264e+00
9,8.454865577111506e-02,8.556209921623989e+00
9,6.847983333607979e-02,9.480396402489172e+00
9,6.195203559705766e-02,8.183726987948582e+00
9,7.255181168114173e-02,8.986751417994453e+00
9,6.919847283966607e-02,9.606762149538975e+00
9,7.962037643408469e-02,9.217484682208223e+00
9,7.108966339620268e-02,8.507497929062911e+00
9,7.922774867380121e-02,9.069401196823415e+00
9,7.241182252080899e-02,8.658589872674733e+00
9,7.098784801455867e-02,8.945044152504147e+00
9,8.738940399772624e-02,8.216031521577854e+00
9,8.322477430724248e-02,8.109243094246306e+00
9,8.408611077333110e-02,8.320095160371904e+00
9,8.302490095854881e-02,9.772614825438239e+00
9,7.686481308033641e-02,9.343414197191946e+00
9,8.471625003404880e-02,9.366104003911047e+00
9,8.817843979862458e-02,8.282512205457138e+00
9,8.279675076779577e-02,8.092573401847455e+00
9,7.803369950036371e-02,8.574205256401649e+00
9,7.379006049545828e-02,9.352065964199898e+00
9,8.653575887481312e-02,9.345901103611276e+00
9,7.233828043503293e-02,8.045766617120673e+00
9,7.638588798440735e-02,8.452776616005083e+00
9,7.669305658504580e-02,8.872979613246738e+00
9,8.443380332528450e-02,9.324007073063623e+00
9,7.527039819033642e-02,9.532880688636807e+00
9,7.343918652762171e-02,9.654120022806199e+00
9,7.082876105989465e-02,9.791828455529096e+00
9,8.499314774474426e-02,8.649714088476459e+00
9,8.251332308636053e-02,9.683002706370315e+00
9,7.577158667770621e-02,9.147437897454376e+00
9,7.252805831448564e-02,9.960993351544063e+00
9,8.301588981590936e-02,9.534748201897914e+00
9,6.476986518576379e-02,7.968652814629837e+00
9,8.638118461825087e-02,9.243222640960305e+00
9,8.386318549096569e-02,9.248909680808206e+00
9,8.189324947571748e-02,9.673537884917012e+00
9,7.703394570034927e-02,8.645781158222654e+00
9,7.037314623879476e-02,9.260263873127549e+00
9,7.677840313573220e-02,9.593250695798559e+00
9,8.512376424813277e-02,8.143298657121782e+00
9,8.840963307768576e-02,8.073233249876290e+00
9,6.965353748766238e-02,9.378708387358756e+00
9,7.641267290705922e-02,8.650035263607290e+00
9,7.114812712626392e-02,8.218203615260730e+00
9,8.186058846168519e-02,8.103508008284699e+00
9,6.523839192700834e-02,8.193006967789406e+00
9,8.715064812334987e-02,8.427990390247885e+00
9,6.768191548580846e-02,9.126931346314478e+00
9,8.416986300235846e-02,8.304601412459323e+00
9,8.465984409712445e-02,9.011893087855402e+00
9,7.881781675881601e-02,8.124597814289402e+00
9,7.066196088777861e-02,8.682559054583781e+00
9,7.235305793033189e-02,8.051658201108534e+00
9,8.685157334216143e-02,8.443475410409160e+00
9,7.396293892658551e-02,8.197043820345678e+00
9,6.960832266747885e-02,8.857431331239095e+00
9,7.250279914654684e-02,8.774099004783418e+00
9,8.698293801683087e-02,9.842848645458004e+00
9,8.236395053689076e-02,9.124203906735580e+00
9,8.585014133248897e-02,8.695791787147737e+00
9,7.737931526350285e-02,8.465332860228250e+00
9,8.730295945004275e-02,8.975327527544634e+00
9,6.587728829954369e-02,9.025624858180301e+00
9,7.160745736999306e-02,9.427920018967129e+00
9,7.354450431192069e-02,9.210921438247677e+00
9,8.583404326788804e-02,8.202423682084987e+00
9,8.875253440024149e-02,8.715737489854893e+00
9,6.532305878193784e-02,8.026695890356013e+00
9,8.718825694478417e-02,8.048847363164013e+00
9,8.013572560987903e-02,9.871890294546709e+00
9,8.931342439138126e-02,9.328969292881174e+00
9,6.488666323681799e-02,8.590935988085707e+00
9,8.654468325632131e-02,9.247495084941873e+00
9,7.578796069386137e-02,9.465689254922589e+00
9,8.457407521134370e-02,8.099931064666301e+00
9,7.818839072375128e-02,8.507441225078161e+00
9,6.468600192507447e-02,8.034186355850006e+00
9,6.509395603982342e-02,8.203787208576649e+00
9,8.161441386506629e-02,9.374850138566202e+00
9,6.477911272886369e-02,8.791050844667826e+00
9,6.563933341945041e-02,8.358979199809708e+00
9,8.011799531347755e-02,9.178002537145778e+00
9,6.916186164609656e-02,8.436225778150151e+00
9,8.829410538029950e-02,9.046583153059212e+00
9,7.709568967398923e-02,9.154296491587591e+00
9,7.701301110625305e-02,8.643929516971015e+00
9,7.667577351503899e-02,8.667147373606086e+00
9,7.324190404279164e-02,8.103967804976334e+00
9,8.642017391003122e-02,8.750279046345550e+00
9,7.016784206508310e-02,8.358993699940525e+00
9,8.642017391003122e-02,8.321927992164312e+00
9,8.738940399772624e-02,9.958918101816717e+00
9,8.185161966524535e-02,9.303153418094043e+00
9,7.777106059885913e-02,8.878350943538821e+00
9,8.817843979862458e-02,9.280052063327370e+00
9,8.405701388671673e-02,9.039681141076533e+00
9,8.840107600406920e-02,9.213845665430153e+00
9,6.622737364023119e-02,7.961397057628465e+00
9,6.787765056801368e-02,9.212540335971184e+00
9,8.530767502272446e-02,8.653762880721100e+00
9,7.971183373710956e-02,8.488362639750195e+00
9,7.885551618218993e-02,8.278889339807357e+00
9,7.479470688585643e-02,8.464212899359707e+00
9,7.137355813600367e-02,9.928203619065565e+00
9,6.456796233236410e-02,8.155787995442514e+00
9,8.764533010490402e-02,9.407560245778326e+00
9,8.901626143546028e-02,8.260298198279676e+00
9,8.017280876233102e-02,9.622740044151005e+00
9,8.845283165615798e-02,9.139970825770533e+00
9,7.620937901363400e-02,8.303422941770624e+00
9,6.999149185317477e-02,9.272850175808793e+00
9,8.068716556155482e-02,9.257059333786204e+00
9,7.258014735526912e-02,8.508285336374781e+00
9,8.678464218300122e-02,8.454908464218551e+00
9,7.669700988398495e-02,9.888219759306198e+00
9,8.950070025588382e-02,8.795776732399620e+00
9,8.699374451000946e-02,8.909717947316356e+00
9,7.949426360641446e-02,9.718557455206515e+00
9,7.577119945672121e-02,8.598543639583820e+00
9,7.973596908979062e-02,9.585889022789672e+00
9,8.244416014182601e-02,8.100506771398997e+00
9,8.387064171391617e-02,8.408767140876558e+00
9,8.058494853049825e-02,9.699662155617801e+00
9,8.120902521208265e-02,8.259876409211957e+00
9,8.940737490131187e-02,8.856785526123266e+00
9,8.076937972181758e-02,8.853453492362123e+00
9,7.746668081578953e-02,8.734814459053656e+00
9,8.968533471304056e-02,9.316094514961359e+00
9,8.681237355709535e-02,8.669893808560420e+00
9,8.201818018235370e-02,9.590722519193452e+00
9,8.892896124581012e-02,9.710373849830704e+00
9,8.537344785635666e-02,8.036713289515932e+00
9,8.160840247298497e-02,8.498924289601787e+00
9,8.025876336009870e-02,8.874486618799132e+00
9,8.148048802947283e-02,9.675753401196260e+00
9,7.236925125603003e-02,9.094309592142091e+00
9,8.664565112589838e-02,7.952203835284948e+00
9,8.703381855094466e-02,8.334756350252114e+00
9,7.780047378605907e-02,8.766688578763786e+00
9,8.120902521208265e-02,9.752933216483497e+00
9,8.363855545201060e-02,9.447779539573094e+00
9,8.876496968083060e-02,8.706306286914492e+00
9,8.274661677886341e-02,9.150189084445367e+00
9,8.139453778623448e-02,9.829719698299078e+00
9,7.762226204158959e-02,9.343089790570870e+00
9,7.945506370231056e-02,8.613428536855642e+00
9,6.092343670290772e-02,8.001530167528841e+00
9,7.070205522084813e-02,8.283844446607285e+00
9,7.343918652762171e-02,9.223210825254277e+00
9,8.687581738071759e-02,8.525282413602866e+00
9,8.577691646685311e-02,8.069422160242258e+00
9,8.115592294923216e-02,8.271429152572770e+00
9,8.563861062836725e-02,9.717523098500841e+00
9,8.014155809759688e-02,8.295502949957163e+00
9,8.652716169981092e-02,9.203978288494993e+00
9,7.317889390809999e-02,8.755235722532918e+00
9,8.785708638962550e-02,9.165956723711322e+00
9,6.121662719495510e-02,8.083638426671143e+00
9,8.683121849945352e-02,8.971669482671537e+00
9,8.108658330812858e-02,9.353169794676280e+00
9,7.909060539943677e-02,9.623479360870361e+00
9,8.661471436558410e-02,8.471845987639005e+00
9,8.992122174197190e-02,9.375386354852870e+00
9,8.159851134203445e-02,8.021926106357599e+00
9,7.993777674813335e-02,8.988441433870905e+00
9,7.917603194569262e-02,9.101049043416587e+00
9,7.283033484999787e-02,8.049284308137615e+00
9,7.482823967318208e-02,9.129414912740502e+00
9,8.685157334216143e-02,8.340019519507955e+00
9,7.669305658504580e-02,8.135784623974070e+00
9,7.787026070865728e-02,9.966869141500247e+00
9,6.630488128621720e-02,9.147840506556507e+00
9,6.960832266747885e-02,9.291993433595557e+00
9,8.515439865387478e-02,8.185926946736778e+00
9,8.687581738071759e-02,8.025944744267127e+00
9,8.725046271132414e-02,8.587291321150307e+00
9,7.347110906104680e-02,8.481825308642634e+00
9,7.512436107110627e-02,8.794390689922876e+00
9,7.691258452792196e-02,8.340490550050296e+00
9,8.342622719866258e-02,8.112420760608044e+00
9,8.202466647527315e-02,9.585581179501633e+00
9,8.755221895098864e-02,8.841043113519186e+00
9,6.913841123722912e-02,8.222427535378060e+00
9,7.794798681368748e-02,8.908241480231567e+00
9,7.158396889380184e-02,9.208064488653328e+00
9,7.127187975298678e-02,8.782750755793606e+00
9,8.642017391003122e-02,8.745285536387867e+00
9,7.222463640525663e-02,8.043916566606704e+00
9,8.892896124581012e-02,8.212729995027786e+00
9,8.617903814400667e-02,9.898999229959449e+00
9,8.574455171698307e-02,9.654205709830185e+00
9,8.387064171391617e-02,8.409554682076180e+00
9,6.661596026277283e-02,8.518078391182165e+00
9,8.202438251963762e-02,9.105670040219035e+00
9,8.011799531347755e-02,8.789737062564463e+00
9,8.443263358300221e-02,7.965473065739069e+00
9,8.236978784242467e-02,8.693717815083781e+00
9,6.752854501698817e-02,8.668625266922280e+00
9,8.684877299953397e-02,9.244190181061635e+00
9,8.392383453156545e-02,9.370767729335611e+00
9,8.060976747214105e-02,8.633260174220057e+00
9,8.588472502784386e-02,9.661401861987599e+00
9,8.776813481395138e-02,8.012973103141057e+00
9,8.430992882716673e-02,9.724013747695256e+00
9,7.414123592818667e-02,8.765407118612469e+00
9,8.493899545407066e-02,8.048613876620680e+00
9,7.219455650502890e-02,8.603097497482407e+00
9,7.271433829872012e-02,8.213160845171213e+00
9,8.879091019413482e-02,8.863445765777737e+00
9,8.399799437262725e-02,8.762996006803995e+00
9,7.118489207733474e-02,9.648593572183660e+00
9,8.172614789804615e-02,9.014324887642829e+00
9,8.699374451000946e-02,8.486371497398398e+00
9,8.043627407397093e-02,8.375803905257676e+00
9,8.442651497824658e-02,8.348751694166230e+00
9,7.870683247903079e-02,8.554605261007069e+00
9,8.139901080294822e-02,9.849235456395958e+00
9,8.763507688132792e-02,8.893900713127351e+00
9,7.818839072375128e-02,9.200664080446659e+00
9,8.446805407669752e-02,8.349971016497951e+00
9,8.749594227679508e-02,8.980483913968371e+00
9,8.301588981590936e-02,8.700916812453107e+00
9,8.194526262079189e-02,8.865767692710442e+00
9,8.683121849945352e-02,9.468881003459357e+00
9,8.267244760810469e-02,9.055450487972561e+00
9,8.651834547797251e-02,9.232968356679573e+00
9,8.097544178687935e-02,9.291615813394264e+00
9,8.382698286566130e-02,8.583035243416013e+00
9,8.501243738894859e-02,8.667080266440324e+00
9,8.738940399772624e-02,8.960555613543267e+00
9,7.250279914654684e-02,8.456262334638339e+00
9,7.106142242145680e-02,9.595277435239382e+00
9,6.932749205262624e-02,8.631855617854900e+00
9,8.556212003369450e-02,9.605630854145248e+00
9,7.949426360641446e-02,8.720569243567446e+00
9,8.537344785635666e-02,8.137336728152265e+00
9,7.316137132947449e-02,8.601638843474051e+00
9,7.474874494886914e-02,8.460292245784922e+00
9,8.201394478391004e-02,9.073826935720746e+00
9,8.559981441700656e-02,9.165406779871651e+00
9,7.620729380969499e-02,8.184316060896071e+00
9,7.679106449692945e-02,8.655412899392662e+00
9,8.104484810016431e-02,9.218285096809229e+00
9,7.997495183452691e-02,8.763035017743691e+00
9,8.186151585004695e-02,9.106240981478553e+00
9,8.648054535290026e-02,9.242338665748003e+00
9,8.504881574306232e-02,8.111576745462955e+00
9,7.308131134371999e-02,8.708747515530002e+00
9,8.572061652096467e-02,8.230066529488511e+00
9,8.524011709424527e-02,8.631904878052215e+00
9,8.560008651428769e-02,9.295935273421104e+00
9,6.784439777156752e-02,8.355406099015513e+00
9,8.386402775461700e-02,8.706096279637183e+00
9,7.055164258557579e-02,8.057218058143031e+00
9,8.354356325613477e-02,8.265232255026969e+00
9,8.732117691938832e-02,9.264276929706160e+00
9,7.691258452792196e-02,8.784495283967493e+00
9,8.362500834360967e-02,8.211468033470107e+00
9,7.530376942171232e-02,8.129057375750131e+00
9,7.254862088946336e-02,8.020332699508224e+00
9,8.598398931770682e-02,9.704315106669723e+00
9,7.520733543526165e-02,8.832705383737078e+00
9,6.498450594938722e-02,8.469192261509010e+00
9,8.613689257533540e-02,8.798398849564837e+00
9,8.195722747874749e-02,8.224463761460369e+00
9,8.322477430724248e-02,9.105863779079153e+00
9,8.738202551183212e-02,8.475916268942283e+00
9,8.550457447930937e-02,8.567285537868955e+00
9,7.758135664848435e-02,8.866740423201186e+00
9,8.618373258838666e-02,8.716191887179114e+00
9,8.653575887481312e-02,9.272705427810003e+00
9,8.014155809759688e-02,8.272788519154265e+00
9,8.653575887481312e-02,8.857979326994267e+00
9,7.379006049545828e-02,8.956779974168931e+00
9,7.588294183495733e-02,9.222597255838132e+00
9,7.289750605588907e-02,9.757442547730419e+00
9,6.532305878193784e-02,8.475849947782921e+00
9,8.060976747214105e-02,8.897599026481380e+00
9,8.628819705198634e-02,8.344024794126165e+00
9,7.503442446141498e-02,7.963711097416847e+00
9,7.762514821220612e-02,9.734252690703647e+00
9,8.159841536051234e-02,9.357260916936605e+00
9,8.329016510652157e-02,9.197433863119240e+00
9,7.780047378605907e-02,8.368710015134292e+00
9,8.661471436558410e-02,7.973240454930782e+00
9,7.767402587357809e-02,9.034573791901467e+00
9,6.990261587097402e-02,8.229829777128248e+00
9,8.573943430732990e-02,8.673756050203288e+00
9,8.981501702322819e-02,8.807067994403393e+00
9,8.792597700316908e-02,9.006928191577803e+00
9,8.354356325613477e-02,9.664214274518502e+00
9,8.769977778981870e-02,8.661922137075733e+00
9,8.698293801683087e-02,8.345047382554032e+00
9,8.405701388671673e-02,8.294688510568934e+00
9,7.434112411315305e-02,9.353098662749131e+00
9,7.224608443349993e-02,9.548244126011877e+00
9,7.782648555014648e-02,8.647666275742100e+00
9,7.260339447986591e-02,8.436853620705056e+00
9,8.339316997812270e-02,8.731579895625991e+00
9,8.985390305365268e-02,9.831205927301468e+00
9,7.135697721742065e-02,9.064735896588148e+00
9,7.417781043838670e-02,9.699690255946333e+00
9,7.705711204316300e-02,9.684004287235810e+00
9,8.292041062695968e-02,8.073337264153084e+00
9,8.747489100937712e-02,8.445732930651108e+00
9,8.370494931058836e-02,8.330219999429326e+00
9,7.037737706766105e-02,9.389023947014310e+00
9,8.227419686776564e-02,9.462314974237717e+00
9,6.816900003810988e-02,9.000569572371555e+00
9,7.077919726854730e-02,9.763531128240150e+00
9,7.827799679083935e-02,9.379581917028286e+00
9,7.767751399257722e-02,9.141367136669439e+00
9,8.005329545517485e-02,8.161205514602484e+00
9,8.653575887481312e-02,8.185378924886521e+00
9,8.617903814400667e-02,9.252653502107343e+00
9,6.973907768827409e-02,9.299248422849731e+00
9,8.534470530090346e-02,9.107507283311943e+00
9,7.358837629484899e-02,9.232529502834712e+00
9,8.489296002900867e-02,8.356309961732546e+00
9,7.469630157382962e-02,9.113491359931469e+00
9,7.281685259692042e-02,8.918494937600929e+00
9,8.807367698754764e-02,9.697520051861897e+00
9,8.027994097182137e-02,8.468499239338083e+00
9,8.606535469535656e-02,8.657259132795943e+00
9,8.532053626303129e-02,9.640283727563034e+00
9,8.979757695819568e-02,9.283723419606730e+00
9,8.548589993104549e-02,8.716316707769966e+00
9,7.633833990189424e-02,9.066683140898965e+00
9,8.364617560598522e-02,9.757096481833056e+00
9,8.793574409032823e-02,7.978462483921082e+00
9,7.243533021200410e-02,8.139504277369536e+00
9,7.520733543526165e-02,8.966571451745317e+00
9,8.003691371622829e-02,9.337775490006269e+00
9,8.587464433489139e-02,8.053765991112366e+00
9,6.527481550772851e-02,8.801637265486017e+00
9,8.449630727958457e-02,8.937664459815895e+00
9,7.085931028004983e-02,8.013404309509726e+00
9,8.500139381515140e-02,8.548352288525246e+00
9,8.353381446396145e-02,9.095591190387694e+00
9,7.316974983493321e-02,8.152545547888890e+00
9,7.683422956200811e-02,9.758088057499295e+00
9,8.380323865048840e-02,8.482549002263248e+00
9,8.329016510652157e-02,9.706792411737666e+00
9,6.818703794584825e-02,9.232449262488341e+00
9,8.391267899008667e-02,9.842340524554979e+00
9,7.640768130670851e-02,9.136532882985072e+00
9,8.710983893981716e-02,8.885387178568683e+00
9,7.220278019258400e-02,9.524320690471919e+00
9,8.407998819144727e-02,8.740243787081587e+00
9,7.930950233001667e-02,8.108687621830610e+00
9,7.051913650925482e-02,9.672652755784313e+00
9,7.893010108928888e-02,8.767962635863363e+00
9,7.041944568554173e-02,8.475214266197174e+00
9,8.319079880263069e-02,8.590366394583601e+00
9,8.775823634235815e-02,8.595471701637930e+00
9,8.467767431949819e-02,9.120811467615123e+00
9,7.271433829872012e-02,8.538517889435646e+00
9,8.382683319405365e-02,9.406953633625333e+00
9,8.302490095854881e-02,8.113445049695592e+00
9,6.587728829954369e-02,8.975775474705060e+00
9,8.622078650427015e-02,8.716131054689093e+00
9,7.399305332846760e-02,8.786135821116595e+00
9,7.434010031950873e-02,8.905242222630044e+00
9,8.262612602462283e-02,9.106445329760488e+00
9,6.804255614333625e-02,7.999495726465470e+00
9,8.049776135811115e-02,8.749816964859550e+00
9,7.160745736999306e-02,9.206300811175987e+00
